"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","s1","s2","y"
0.6940543973556,0.677582239979122,0.62974467759317,0.592002516773726,0.596457005179186,0.640514134928333,0.679362832685572,0.648611384395716,0.507372682840836,0.272691699696997,0.0180804237701057,-0.16623156179999,-0.225001873752752,-0.166443691450144,-0.0502595819233349,0.0527699072206234,0.100613415709346,0.0956918466901502,0.0721680840592605,0.067496225136762,0.420495643978938,0.110545744420961,2.6903875556941
-0.415274705753987,-0.362323555210883,-0.211109801411296,0.039155911358581,0.35971270548829,0.712035312229873,1.06657431907611,1.40514979855384,1.70852713736714,1.94504014632015,2.07463018623817,2.06780845818957,1.92536955826919,1.68388335835838,1.40287404518822,1.14177362951249,0.939610470187437,0.807207715277772,0.734586517203642,0.708820828798534,0.749926952412352,0.168228787137195,1.31482161138141
-1.92893669192382,-1.90292409720781,-1.73341573239081,-1.41799235069754,-0.987838938029496,-0.505548789105278,-0.0460735754841552,0.331259113446764,0.601809515563474,0.771832671230805,0.856220758004951,0.85870175295368,0.772561554846998,0.599112035244518,0.363039588482338,0.106965633391639,-0.131268703046739,-0.337374281794063,-0.517481780903669,-0.675872040718012,0.632693993626162,0.378003314835951,2.00767674925217
1.01861103197659,0.896988728115639,0.824596554663265,0.858637137699717,1.022795015449,1.30136665087859,1.64446264073574,1.97983524166997,2.2290881882325,2.32734184342633,2.24251991524052,1.9863956209641,1.61027264683281,1.18565165620323,0.779560415336246,0.437462454552422,0.180455777839392,0.0130709638600408,-0.0675884368804267,-0.067656016609831,0.664542148355395,0.636777365347371,1.30671909674583
-0.527429020473822,-0.461939012389668,-0.494053612326695,-0.595206223211168,-0.690625173117595,-0.692616712545112,-0.542667376454835,-0.240673050654338,0.155090987145566,0.55539403457828,0.875737300222844,1.06023044769933,1.08807806499657,0.970677315212346,0.747419465497923,0.479462742336697,0.236249568193175,0.0745072608912491,0.0174530808237484,0.0449787769096407,0.632401812821627,0.869218460749835,2.72639910717746
-0.972495020570044,-0.940355676453822,-0.76324547313341,-0.483006901240036,-0.166034281123449,0.116582687917919,0.313260270670344,0.408777257186728,0.423687715912483,0.398137610113587,0.373057471131082,0.380020805157678,0.438668734418609,0.552269172657023,0.697953891787214,0.82156963085218,0.85113611306535,0.73017035536029,0.453525492789326,0.0819000286880384,0.395854197908193,0.540621012682095,2.337777838187
0.932118990513017,1.30777532512998,1.63546383406118,1.88082524166185,2.01077729237982,1.99652798840673,1.82117590230093,1.49257402639438,1.05526102911391,0.591611440927583,0.205437226786477,-0.0102443668594266,-0.00984072063007487,0.181094618673555,0.469756616770227,0.730002785562332,0.852000055190607,0.782848704526407,0.53775922408084,0.179157884992441,0.239091059193015,0.858365576947108,1.43065822564957
-0.431992089886202,-0.770879509001249,-1.17536189109541,-1.60999308867471,-2.01361015515461,-2.31092999367544,-2.44191476575459,-2.38896008662936,-2.18181088985876,-1.87673330105716,-1.52591848903572,-1.15860900037033,-0.782973953142774,-0.399983825634524,-0.0139568558867236,0.367062473043928,0.735453434761018,1.08351532288409,1.39643125173177,1.64604904899104,0.878593502100557,0.610541427973658,0.742745653101542
0.328432059681028,0.759087638723535,1.14680881177632,1.42638996723581,1.55135299615363,1.50951978345139,1.32785619347292,1.06516710944386,0.793356031654319,0.570648931258575,0.415903916009522,0.297835308641799,0.148904125966083,-0.100336467362013,-0.484857316371596,-0.987684813574037,-1.5503381786458,-2.10234316177655,-2.59014025522198,-2.98905014110632,0.699502050178126,0.803151509724557,1.4005086344607
1.43812656097328,1.38649146343965,1.26612140732379,1.06693081956691,0.791342700010249,0.459098999282358,0.105381523702768,-0.225558676061576,-0.487185029163874,-0.638025324690396,-0.652909484005411,-0.537041237660094,-0.333422129400359,-0.112203344692726,0.059172810085059,0.150302095730883,0.184444325052106,0.224432177007667,0.33451574063302,0.540160068309681,0.249896697234362,0.0613543919753283,2.28888415264757
1.99008245040373,2.27255070358888,2.50653326909035,2.60525808284375,2.50664319897092,2.19521925421271,1.70991425469669,1.13210868264491,0.557385630193057,0.0639460142055497,-0.308011142202906,-0.559946814189765,-0.725360565575236,-0.853595594027278,-0.991449446231824,-1.16608404634792,-1.37497519141544,-1.58841807292239,-1.76349404668683,-1.86045073398419,0.361802364001051,0.390121226198971,0.925619444244065
-1.6046889531424,-1.35305276120876,-1.13739921936332,-1.03680102564124,-1.09416774640664,-1.29614277163269,-1.57455162401231,-1.83007837513918,-1.96840540375571,-1.93344458251914,-1.72490224011769,-1.39566871054118,-1.03250563952872,-0.7274024095819,-0.547772102465758,-0.51428740134042,-0.595268395501699,-0.722021869128211,-0.81895866623014,-0.832323877163691,0.629314508289099,0.000405839178711176,1.0245203314031
-0.792054710283107,-0.969685916726407,-1.09723901120997,-1.16177801357921,-1.14949426685239,-1.0548684610441,-0.892040479449416,-0.695868193482556,-0.509301891290561,-0.366876717477589,-0.287734353082397,-0.282124886171976,-0.362075733909323,-0.542286817052537,-0.825714231054472,-1.18272804131595,-1.54100413235075,-1.79831424368176,-1.85575826379421,-1.65572641220444,0.218261290108785,0.112851334968582,1.22742024847361
0.538349624360554,0.545954250166663,0.503973311997328,0.436513030836985,0.371156073453759,0.330548189578249,0.324919775681309,0.350508253944376,0.393334213899313,0.433933365109657,0.450783612563204,0.424233931724944,0.342657104349143,0.208395475576507,0.038515504327826,-0.141592651504736,-0.30762434558972,-0.441791583191643,-0.531112720451671,-0.562361976795833,0.633056902093813,0.813572657527402,3.15373040776584
-0.247162295558839,-0.485404690908197,-0.72495676433003,-0.893553444903501,-0.940066326010329,-0.860859559745314,-0.703060895044487,-0.54173378400875,-0.444408666910226,-0.444096193250156,-0.534171499741481,-0.682144615038315,-0.84836023819952,-0.997700458652115,-1.10248775678116,-1.14249093622968,-1.10765398956141,-1.00356804495405,-0.854929265780267,-0.701955208332698,0.787362523609772,0.845884828129783,2.56630590648206
0.959052891947832,0.592739163246135,0.214008136780393,-0.0969404832850641,-0.284759868005828,-0.342869519635394,-0.309056406142375,-0.239807965145396,-0.183480417221322,-0.167026035271323,-0.195754262755833,-0.256212919107146,-0.316228597527352,-0.327178071887724,-0.238478267923386,-0.0254339947239722,0.284594263378567,0.609794372691507,0.844720291082542,0.909466153419406,0.486360229551792,0.488921058364213,2.89205225310308
1.08836783328227,0.884226662760749,0.560770481035762,0.137274872274752,-0.341547416783949,-0.807742378069986,-1.18368286991001,-1.40251180029854,-1.42829970025122,-1.26890085911617,-0.975557589537359,-0.626851691312362,-0.301694118992814,-0.052900449712435,0.106603667838968,0.200437319371471,0.273542186235546,0.374170174266139,0.538158267741055,0.775565864318195,0.182613113895059,0.705932678887621,1.96075548509047
1.68371743706838,1.83616231090287,1.84905393629854,1.72005614579578,1.46523577190058,1.11364300302748,0.705590544718566,0.289879518574411,-0.0848678694581215,-0.383225173220994,-0.592441909065292,-0.721065730869383,-0.787400942508609,-0.806958466213507,-0.788571278927824,-0.740133108274723,-0.675108047946491,-0.61022953321876,-0.554671037818123,-0.501654199948451,0.445270913420245,0.187975371954963,2.06740157846602
0.778527136840025,0.936520915327616,1.03054284778813,1.11483192217387,1.23535721527708,1.41304044754373,1.63941964130935,1.88196255007056,2.09585602856037,2.23994481787343,2.29206822627093,2.25583598498608,2.15330839937735,2.0069597747018,1.82237516907514,1.58298501782604,1.26037762872151,0.834830728119881,0.315555499363945,-0.25030383686635,0.168267163680866,0.546637318795547,0.36159219968876
-0.31785119039311,-0.623393831095424,-0.936484660764262,-1.18926942481372,-1.35176833545023,-1.43115246678727,-1.45243441392365,-1.43621577981736,-1.38600918363129,-1.28814564689512,-1.12001577954635,-0.861543047833437,-0.507360401403292,-0.0776545910249206,0.377039383723314,0.7829505239843,1.0629505794625,1.16109221669737,1.05897171572147,0.776412044071942,0.653369373641908,0.703973819734529,1.77631701508582
-0.221241800287407,-0.264399411038286,-0.186745410188057,-0.00659845071179571,0.229538378905363,0.453698531141419,0.595672979281108,0.610136312163799,0.497138394176316,0.302308043443793,0.0950992287441664,-0.0630631326364825,-0.143310403041252,-0.154495202337738,-0.129803484009724,-0.107588778853235,-0.120911538081504,-0.199318913700504,-0.37245991964176,-0.662375421312281,0.398459764197469,0.923536652699113,2.71937368139689
0.68609242730409,0.641104318149451,0.460269116507168,0.219208391085175,-0.0102930991921097,-0.181858650031649,-0.272435383594137,-0.265334617870908,-0.139531982025889,0.120318439477621,0.499218896406817,0.935158351142059,1.33053144834612,1.59073310711624,1.66652558740175,1.57227002377343,1.37012523439491,1.13537979033982,0.928657735705244,0.78939534423383,0.0433098601642996,0.342287421692163,1.47438485266024
0.947401926066557,0.867803662420177,0.648581473822237,0.371106596999424,0.144079997765391,0.0507383715562964,0.109314329412747,0.270869999060286,0.451764483309796,0.574699326818815,0.592696998606017,0.490678384515219,0.277305047277492,-0.0202148037380959,-0.357894882211023,-0.680755068338101,-0.936053519472512,-1.08864508069455,-1.13014417634646,-1.07826160441115,0.659403748577461,0.612940630875528,2.87207380547988
0.0376350605215289,0.15789697518632,0.261416723223065,0.343004495877597,0.40462004364264,0.443122217326374,0.450052141818221,0.421509196763175,0.365917078589565,0.300220952668863,0.237677123973484,0.179481367014124,0.118887507953207,0.0544754236827841,0.000666653079793615,-0.014458585289041,0.0357549750286908,0.157777641127756,0.32718100223443,0.492231800633676,0.0382997861597687,0.247336473781615,2.02019481050023
0.19093874218505,-0.287368423416518,-0.669949344391498,-0.945559183825267,-1.14801956918086,-1.32773128826592,-1.5201248649904,-1.72495131304732,-1.90392476622037,-1.99776938601244,-1.95542454771917,-1.76017868778608,-1.4377923294315,-1.04371545516648,-0.641342853772376,-0.287146436708367,-0.0282710292017551,0.095121939740731,0.0537383252895419,-0.158358506987937,0.346406613243744,0.0249151554889977,1.22594545262688
1.14839821289199,1.53439143290045,1.86999150213985,2.08994889632347,2.15245926574828,2.04092542593005,1.76745899042854,1.38099837709612,0.967894205359097,0.630812801295658,0.449049427268951,0.443626779771875,0.57148001337607,0.751242032639507,0.8993517890243,0.952112678134236,0.867581585678171,0.620436236759538,0.204922787634566,-0.352953347254452,0.3643310633488,0.994294544914737,1.40302882334878
-1.57237651686587,-1.35050302386315,-1.14298805563295,-0.934277538276098,-0.690805992152204,-0.375678925174491,0.0331460401813025,0.523106345859617,1.03336153841923,1.45910762781385,1.68094007583295,1.61174716659035,1.23933151902491,0.641714684459698,-0.0334483012657598,-0.614702229147951,-0.957436401384273,-0.98249679565133,-0.694998651803896,-0.181295609631625,0.860383566003293,0.135664043249562,1.99759341184659
0.619062186761419,0.748007593809903,0.872657067848172,0.968881050284482,1.02439438482857,1.04495187669329,1.05614336812724,1.09686855104472,1.20191945857138,1.37774599643591,1.58419557608927,1.7370445168872,1.73620482949107,1.50848739826735,1.04409659334471,0.409259429408418,-0.270528727198037,-0.849715894229211,-1.20974649215999,-1.29711560593943,0.331747149582952,0.0666421169880778,1.24637800577832
-1.29136966872249,-0.899751394023123,-0.374476563548323,0.186473175871007,0.68996451353218,1.07888600497248,1.34258989693459,1.50227402788826,1.58184528037752,1.58180320446873,1.47076147078596,1.19990456253922,0.734538894692223,0.0876681003669182,-0.663079078849488,-1.38827966286985,-1.9477066057368,-2.24090410969309,-2.24097621090198,-1.99396097818425,0.520878938725218,0.252507468219846,0.785652708886374
1.27149906748098,1.70648964087289,1.99430925625164,2.08724567378837,2.00208683001006,1.8115955366359,1.61098135616266,1.47372551728222,1.41823454294145,1.40349836784294,1.35671413543893,1.21665981323247,0.967398762471818,0.644823398849011,0.316349112575879,0.0478722449854417,-0.124972717748948,-0.209078946108418,-0.24521651751656,-0.283277582913467,0.606332000577822,0.162704152753577,1.35704938901859
1.98064962996501,1.39856823203994,0.622803596289937,-0.220901201957827,-0.997425990472904,-1.59461598637157,-1.94272582730127,-2.01845267271942,-1.83942759610153,-1.45741934237682,-0.953264847356321,-0.428741388229226,0.0113834774771885,0.286617359202404,0.366432326798939,0.280054714920255,0.103342988896322,-0.0719857923047171,-0.173192531377245,-0.171514191515958,0.895246157422662,0.322551649529487,2.63482257388331
0.141892529718711,-0.132599224565887,-0.35648802843901,-0.460300301536637,-0.395596163172555,-0.157862619990192,0.204794706518446,0.606189045289235,0.956112981748394,1.19569510538615,1.3128140959968,1.33014652785223,1.27905317468392,1.18198703270341,1.05537605320516,0.923841569543922,0.825469862360066,0.797604136442318,0.853550145056405,0.971608853693919,0.988980666035786,0.706332942470908,2.73565780878382
-0.359922687954982,-0.115486746703847,0.148133153979903,0.366579255828545,0.491896949539506,0.510622666049059,0.451847745178049,0.379702334391539,0.370119591807718,0.478617140144794,0.712381348441992,1.0216896492961,1.31796120323167,1.51059816198508,1.54287526830121,1.40844339839122,1.14335535966613,0.802667991731966,0.435959102405683,0.0724746829127465,0.5088047652971,0.261256242403761,2.11514460164172
0.144405294760751,0.41648719153943,0.563006735358157,0.566802280339431,0.449126005194944,0.260049502448688,0.059122550912417,-0.107528750858859,-0.221053270555926,-0.284963105905989,-0.305922610234917,-0.277841761572486,-0.184134396103389,-0.0152570480770445,0.216291534537924,0.478226109377472,0.735848162693218,0.969526868580706,1.17936596061632,1.37596290709384,0.170984479831532,0.307047754060477,2.040798973646
0.075351451498994,-0.155313725183015,-0.497754210552565,-0.866724200912021,-1.13966103849212,-1.20747008381232,-1.01918259293091,-0.600919793990537,-0.0443627568319008,0.526958328030041,0.998265463478811,1.29468497185791,1.39159054841432,1.30357866996193,1.06331536469785,0.706078618412614,0.269189641575756,-0.197546035618573,-0.624087684653038,-0.928161902095334,0.867003759136423,0.142946895444766,2.51560475034502
1.47494195736781,1.14827761861908,0.72468726400337,0.249291019577034,-0.20574712590261,-0.571385055926118,-0.812111188060456,-0.937423661030594,-0.987862784445125,-1.00536508129286,-1.00754138544576,-0.983308694375985,-0.913077657647965,-0.798279209009654,-0.676606122443665,-0.609708940248233,-0.651130288989443,-0.815331797842259,-1.06436798230865,-1.3156620818335,0.726888484321535,0.946406163275242,2.61194203810548
0.951314677223012,0.897917148044368,0.874738302542382,0.954700649928054,1.17549204551597,1.51241032753596,1.88444353177927,2.18799263854993,2.33785975145698,2.29426247206185,2.06456622155691,1.68310445288695,1.18538924751779,0.59632298406901,-0.0591207017768047,-0.73379665903081,-1.34793768168065,-1.80617024460545,-2.03630638049918,-2.02631544824459,0.360094979405403,0.997954659862444,0.541643171841043
0.511752302616282,0.175615681137668,-0.354717383502585,-0.988772805920747,-1.61466537615379,-2.12457462088273,-2.43730432983374,-2.51558694043795,-2.37285677220122,-2.06462384995469,-1.66603825975694,-1.24513383323995,-0.843470556857729,-0.470650500451333,-0.11167562687584,0.257847518673385,0.653845444681859,1.06841408734308,1.46299689074269,1.77519348770411,0.438690552022308,0.980716505786404,0.874246212224936
0.227869375471235,0.174969535651718,0.161449418145725,0.214702128096137,0.343425319365603,0.527705008056045,0.726050521680406,0.893039188074065,0.995015889150077,1.01500391851297,0.948373964995455,0.798459036903348,0.578529507071054,0.316555150755221,0.0539641695733562,-0.164385011136951,-0.302358007758236,-0.339262773734981,-0.271433424513322,-0.114192820880534,0.973388300975785,0.281054435530677,3.42491918959577
0.386565971263951,0.557049071983505,0.817925420826829,1.17209682854904,1.60852225735642,2.08464729724486,2.52517393019276,2.84234997603438,2.97015463998647,2.89427581151132,2.65999141644911,2.35314230437813,2.06596680354505,1.86612007345249,1.77983670648124,1.78854003117464,1.83402311031963,1.83159888369714,1.69410572592838,1.36490467000773,0.581358829280362,0.139173930510879,-0.670472361441041
-0.371284523193531,-0.184404784484312,0.0821266305387996,0.378941872350535,0.641715085454663,0.816691768124569,0.879187264031749,0.838981208537296,0.731855754769457,0.599811095564956,0.467499538608505,0.32854858209835,0.154023105906039,-0.0793084219291419,-0.361414879252616,-0.645689647824679,-0.874331660269512,-1.01156593617514,-1.05691276784092,-1.02983395329785,0.45517691411078,0.208085440797731,2.3091350420234
0.697062784022188,0.737587578239728,0.715528023772976,0.628285406219972,0.493606982729534,0.352509952787458,0.26256450238932,0.276954756811957,0.417064753811429,0.655908376986927,0.92536797863805,1.1444566177633,1.25234886694342,1.22915288680574,1.09732165184096,0.907535814209219,0.717943514779655,0.575036092806131,0.50186233570714,0.496824327301026,0.001630476443097,0.799738753354177,1.64385469337519
-0.262194144181046,-0.219758817919667,-0.148810908075694,-0.0455309211834269,0.108570259735185,0.33839147668294,0.658863009147621,1.05910075485089,1.49510787022382,1.8949038999346,2.17538100269413,2.26588810206872,2.13003740622694,1.77724264379172,1.26067822553749,0.664846260131103,0.0876575355190239,-0.381073013015857,-0.683365918718442,-0.811726282389395,0.797304059145972,0.23537373682484,1.69721693263539
0.988205548434882,0.520733605524391,0.260028436287324,0.252252767870707,0.424640734594609,0.626584011972715,0.702623353430458,0.5596259114416,0.196695857035013,-0.311097213484593,-0.858230483919446,-1.35323875278249,-1.73944568281148,-1.99027625810769,-2.09489553505312,-2.05115821422469,-1.87078590639862,-1.58898302856134,-1.26677872450898,-0.979386920952319,0.175288588739932,0.0819953533355147,1.17490316648116
0.209600826099429,-0.160701625111785,-0.435020975574558,-0.504821595987248,-0.332541308713637,0.0277652912462333,0.456526182588376,0.822187439023874,1.02906009606122,1.03736931832918,0.856310959472824,0.526258328165876,0.105124639912437,-0.337677329601585,-0.725888828912985,-0.986350834988601,-1.06455802820738,-0.940279587397791,-0.636685199236268,-0.21885259236343,0.83684253343381,0.571711977012455,3.00230892311056
0.673591223983163,1.0576075352964,1.41718222756534,1.67263617728663,1.77160157880955,1.70733880321795,1.51850536160405,1.27018756727524,1.02611271812066,0.827102142699357,0.686452567330838,0.601557406628224,0.570610074812903,0.600618756293683,0.699863427567233,0.860198799131101,1.04396575463066,1.18875312006541,1.23036728382542,1.13014837088984,0.551006763707846,0.63695594551973,1.53240154726548
0.960534778393761,1.24912059225136,1.46237882687094,1.56502790317916,1.55349720331069,1.45583971892036,1.31155829004292,1.14853351718184,0.973607146590545,0.778506274340816,0.551067391105444,0.283454614952027,-0.0225287778198335,-0.350222188725748,-0.664930005371187,-0.917940980337966,-1.05847954131157,-1.04742425604627,-0.866251475848424,-0.521410902229217,0.851082294248044,0.0937901872675866,2.15615816231115
0.404092166816579,0.408554444003211,0.424564432893977,0.399724467097012,0.296434361472844,0.108671200219779,-0.139991011098271,-0.410041227817342,-0.658958002419015,-0.847262828743557,-0.940446433757995,-0.911563694375546,-0.744876460581198,-0.437745590733015,-0.000229749800343684,0.544583988389025,1.15750024043121,1.78040627360866,2.33971568200868,2.7590568929032,0.702706331387162,0.840166782960296,2.21939634672443
0.107824527758282,0.136657047811197,0.258134090689696,0.469424913112246,0.752703133231942,1.07319311907154,1.38365562550768,1.63615236005341,1.79653981590615,1.85376456268305,1.81908701660496,1.71720497587071,1.57561476914756,1.41781540648295,1.2622351107603,1.12484750237674,1.02114524169346,0.964029788841391,0.958207006564499,0.995336321459486,0.477731714490801,0.818359811324626,1.18248397803489
-0.925831704056367,-1.21384451538574,-1.45518432058237,-1.60167920207448,-1.64595903194206,-1.62744643678072,-1.60614577804764,-1.62136846908151,-1.66621380849264,-1.69713852247883,-1.67098875232103,-1.58158191639086,-1.46925658229594,-1.39708430155023,-1.41084522405681,-1.50995958003029,-1.64745415868838,-1.75657897564536,-1.78490884577556,-1.71469196838621,0.205545063363388,0.42663299292326,0.0259807007353345
0.586208963087525,0.786111566360754,1.0801924860381,1.46195532544674,1.8599790663055,2.16363645343589,2.27279902287327,2.14506141565965,1.81893945987334,1.40408829332968,1.04211159380566,0.852353037805348,0.885297102939942,1.10632716418026,1.4192646772985,1.71687030602205,1.9292668365679,2.04404914726726,2.09187745393131,2.11299604503491,0.569741897517815,0.59394440241158,0.207466730463415
-0.861573162368689,-0.899748471995475,-0.85817615358149,-0.689687803796403,-0.366388289152946,0.0954481929690947,0.635907047650956,1.17838743488695,1.66227304654095,2.05702399869797,2.35161455598078,2.53502267497373,2.5877722924501,2.48998424834882,2.23579402069607,1.84236124769397,1.35069179121159,0.821566668770713,0.327543549374345,-0.0614310540799584,0.16506771906279,0.30286876228638,0.443649742621173
-1.25677532934178,-1.30710718307092,-1.31569505094712,-1.20964124381308,-0.95772203997316,-0.576821135033106,-0.112281996121867,0.384478797726616,0.862522574435473,1.26576075449746,1.53384913912745,1.61997836171108,1.51453058888197,1.25377712442411,0.905182058696673,0.540965255152972,0.218248251879258,-0.0266577136516993,-0.176002050987949,-0.229143957040995,0.181167124537751,0.87169098504819,1.34150974924114
0.351332735496802,0.386619232165256,0.406022606876395,0.339253410809749,0.161752326372349,-0.100332367556648,-0.388746024332918,-0.645525650539791,-0.840248867837879,-0.975882904194662,-1.07227281525921,-1.14264006186446,-1.18182501098646,-1.17318566231393,-1.10586117697176,-0.988676919741383,-0.853005781662511,-0.745512733222092,-0.71494512775648,-0.795903701157555,0.265739410649985,0.51197376078926,1.88631134972646
1.36687872967573,1.62845206470382,1.70521012382685,1.6466220484947,1.54510248006474,1.48930168812801,1.51705061544028,1.59592089963113,1.64209252701147,1.56538069400231,1.31468911156808,0.900676304687791,0.387392617085112,-0.137980787079764,-0.598684388284517,-0.949563192785328,-1.18105717520674,-1.31035966262426,-1.36657741979774,-1.37584489084964,0.0626830668188632,0.231226462405175,0.872050968839632
0.854001449401405,0.968834914817862,1.05718746043886,1.11693498619398,1.15295480346749,1.17076709599429,1.17012670315924,1.1441462354233,1.08462155343951,0.987673486342652,0.85320258005685,0.678756238570853,0.456005958055664,0.177611142326476,-0.146721794244011,-0.47600903901176,-0.738941390500084,-0.85553414250709,-0.771228483298365,-0.484523436993303,0.703177277231589,0.778814517892897,2.42061608664879
-0.671501290840288,-0.403937371496576,-0.166606212607943,-0.0258274460949813,-0.0151292357675085,-0.122941328937406,-0.298350222063481,-0.469916628196115,-0.569206248569545,-0.550623593504002,-0.400631396547939,-0.13410998475128,0.216743012445935,0.61116636736685,1.00107657431031,1.32953581814829,1.53562909607724,1.56889223222404,1.40669371880808,1.06484588833318,0.851716396398842,0.937270971015096,2.71005842649577
-0.209671839430602,-0.0728398571601226,-0.00777709392043455,-0.0430802208588241,-0.171623716699988,-0.348784574220765,-0.511494829363511,-0.605538588037918,-0.603541668734154,-0.505690358102138,-0.329591793371338,-0.101138411257215,0.148337856421375,0.382625476255943,0.565009010639241,0.667264494241807,0.67859552089045,0.609319329132166,0.487276866858096,0.348052235897566,0.0691300677135587,0.906166257802397,2.01773024022702
0.880559065221413,1.02530430480678,1.11154732444965,1.13295059917131,1.08318758725995,0.949087570358798,0.714203177573056,0.373090572673179,-0.051972246490469,-0.503641312931452,-0.899986470835084,-1.1625453705705,-1.25073460800987,-1.18353384752608,-1.03201943312446,-0.882618478940158,-0.792039999237257,-0.763136264185542,-0.756248562174136,-0.723275205075984,0.897446976741776,0.985514752101153,2.5919105914873
-0.860936332702813,-1.35753738458494,-1.8141194427264,-2.19892886493998,-2.48650341505704,-2.66303890014238,-2.72929506738295,-2.69894433933418,-2.59503968823727,-2.44707880263832,-2.28699204238493,-2.1411772692558,-2.02043428444214,-1.91486201665626,-1.79921070398875,-1.64610383131942,-1.4381989385687,-1.17249750017161,-0.857791606100086,-0.510710730964504,0.0564436349086463,0.396374735515565,-0.579256835549844
1.35010158569302,1.45346771969811,1.42181903825301,1.26290415976179,1.03830242834493,0.842884513074999,0.760531986846899,0.821363288461982,0.987582470368021,1.17837438278182,1.31894771479511,1.38176176503128,1.39226123382215,1.39659695287752,1.41775245674315,1.43557790922172,1.40570939515623,1.29894637117522,1.1264872512921,0.931512571508221,0.227911510271952,0.690669814124703,1.19398432305984
0.179224885087092,0.00651441392563962,-0.129067419459809,-0.197720644077709,-0.191990242983012,-0.123023709235371,-0.010829507380935,0.124202852302643,0.263316799418387,0.386223733549119,0.469464806494075,0.491449549939814,0.441949997454374,0.328666803267719,0.176010736817046,0.0177427410231094,-0.111948814272525,-0.186556135373768,-0.194596646910547,-0.145586963423587,0.942889528349042,0.326909145573154,3.81560335851334
-1.01754277807177,-1.0476253017832,-0.954336167909277,-0.727363130885441,-0.39145685933547,-0.00154985889007296,0.382372460304619,0.723882403632213,1.02120945302554,1.29325558154241,1.55349734198544,1.79396502098707,1.99097212498214,2.12440594207275,2.19199146934605,2.20761255760414,2.18928648084185,2.15095680611461,2.10545951305796,2.07226813242651,0.415031435899436,0.788131215376779,0.342581746333689
0.350154004153882,-0.00250323239120216,-0.376349457896793,-0.709045830168032,-0.953900811923177,-1.08601406185107,-1.10561038510313,-1.03587679687033,-0.912160818251794,-0.766045185638281,-0.614718487567128,-0.463203163394883,-0.314745949839892,-0.176180397749729,-0.0514855069353296,0.0677465621549615,0.199590498799347,0.353198926174238,0.509945384404764,0.626047904037751,0.0135301917325705,0.594335360685363,1.74416983345076
-0.804384269040769,-0.65679429831575,-0.508473867767838,-0.377811987516798,-0.289750788642645,-0.264299567491551,-0.302579907998789,-0.379486410472315,-0.450326870352602,-0.470260215198062,-0.415683370076308,-0.294230671794639,-0.137799394277058,0.0148626409320642,0.133111392404651,0.198673208790872,0.201968264393116,0.140068616867454,0.022361671997768,-0.120000732901983,0.0748161082156003,0.318708359962329,1.98473351166945
0.201021074454797,-0.0547128804316537,-0.308677622326768,-0.558502672756641,-0.786122483259909,-0.950431857257971,-0.995861102780781,-0.878290695508444,-0.596685563530514,-0.209754216319713,0.178141419530714,0.458860948043889,0.567494476062656,0.506902737615042,0.336581095824689,0.135601736490029,-0.0360918412471977,-0.157105199834093,-0.240147937361844,-0.314487602878143,0.62488013273105,0.532682603225112,2.91856119761503
0.44927278561856,0.167370990570262,-0.0360714481877612,-0.183456139171486,-0.290663585030433,-0.35323869761509,-0.356606606755051,-0.296048347980421,-0.188026067411329,-0.0663020350789761,0.0303542194953667,0.0692605021449474,0.0306052678943521,-0.0872324238412012,-0.262300558533676,-0.448232728331699,-0.585178945408162,-0.623171643110345,-0.546556856192628,-0.382461287573125,0.850006743101403,0.826271069934592,3.64085670628681
-0.328725018761818,-0.412851219726594,-0.60149976419758,-0.920186345790309,-1.35461696572739,-1.84733248090962,-2.31385212386229,-2.66938904639813,-2.85331143785529,-2.84384669015397,-2.66245377384179,-2.36835600996434,-2.04136349197769,-1.7539698518855,-1.54331076033858,-1.39959275598216,-1.27978579935466,-1.13763816773036,-0.949328209514305,-0.719493648300686,0.254664658103138,0.685245860833675,0.00945777300814115
0.610973418797395,0.776371813414011,0.877858893337239,0.952691275139566,1.03180778368103,1.12509122581409,1.21855255918707,1.28085849423191,1.27377302144682,1.16415773932093,0.937989183301411,0.613877153185299,0.248119223972566,-0.0763279735723375,-0.276236539034845,-0.299304787666433,-0.145436670578724,0.133369857520297,0.456602054267695,0.751347618774066,0.573990246746689,0.0587885521817952,2.2804842041321
0.69988483497478,0.725127187636076,0.722669211265978,0.717879270121484,0.716880193993898,0.705485422338312,0.664673072947055,0.592184963012547,0.512585124765323,0.464748537293914,0.473622024967733,0.527826803323763,0.581857765499398,0.581654157937965,0.492271708954662,0.305184633548074,0.0226706149818435,-0.360367925500644,-0.853479557793446,-1.44414848794986,0.641387833515182,0.023136948235333,2.71233166036852
-0.426291897054707,-0.684167580199593,-0.908082871534083,-1.07656462511749,-1.17752581035478,-1.21222267341393,-1.1972516249418,-1.1636655571241,-1.15052198027192,-1.19082757145539,-1.29240235488985,-1.42276235230392,-1.51068838942389,-1.47189056380917,-1.2513283055634,-0.859554219013806,-0.379163890659101,0.0652134115850825,0.356645947363804,0.428288942015579,0.493476385250688,0.933285298524424,1.60744119592375
